Ses-Frm,V1,V2,V3,V4,V5,H1,H2,H3,H4,H5,GH,GV,R1,R2,R3,R4,Puck
"(2, 96)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1288, 568)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(2, 97)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1272, 552)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(2, 98)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1272, 551)","(-1, -1)","(1622, 412)","(-1, -1)","(-1, -1)","(1736, 425)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(2, 99)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1280, 569)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(2, 100)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1272, 551)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(2, 101)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1272, 552)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(2, 102)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1272, 551)","(1542, 431)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(2, 103)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1272, 553)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(2, 104)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1215, 560)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(2, 105)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1215, 560)","(-1, -1)","(1697, 417)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(2, 106)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1215, 560)","(-1, -1)","(1698, 417)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(2, 107)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1215, 570)","(-1, -1)","(1705, 375)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(2, 108)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1215, 569)","(-1, -1)","(1717, 370)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(2, 109)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1215, 568)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1748, 394)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(2, 110)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1215, 568)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(2, 111)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1212, 567)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(2, 112)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1264, 544)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(2, 113)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1265, 569)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(2, 114)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1265, 570)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(2, 115)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1262, 569)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(2, 116)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1215, 550)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(2, 117)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1259, 569)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
